LECROYHDO8108A,60934,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,23-Dec-2021 15:57:23,0                 
Time,Ampl
6.75421879e-05,0.716875
6.75422879e-05,0.71
6.75423879e-05,0.705625
6.75424879e-05,0.7025
6.75425879e-05,0.7
6.75426879e-05,0.7
6.75427879e-05,0.70375
6.75428879e-05,0.7125
6.75429879e-05,0.72875
6.75430879e-05,0.75
6.75431879e-05,0.77375
6.75432879e-05,0.79625
6.75433879e-05,0.811875
6.75434879e-05,0.82
6.75435879e-05,0.819375
6.75436879e-05,0.813125
6.75437879e-05,0.805625
6.75438879e-05,0.8
6.75439879e-05,0.8
6.75440879e-05,0.80625
6.75441879e-05,0.816875
6.75442879e-05,0.83
6.75443879e-05,0.843125
6.75444879e-05,0.85375
6.75445879e-05,0.8625
6.75446879e-05,0.87
6.75447879e-05,0.878125
6.75448879e-05,0.8875
6.75449879e-05,0.89875
6.75450879e-05,0.91
6.75451879e-05,0.919375
6.75452879e-05,0.925
6.75453879e-05,0.925
6.75454879e-05,0.92
6.75455879e-05,0.9125
6.75456879e-05,0.905625
6.75457879e-05,0.90375
6.75458879e-05,0.91
6.75459879e-05,0.925
6.75460879e-05,0.94625
6.75461879e-05,0.969375
6.75462879e-05,0.99
6.75463879e-05,1.00313
6.75464879e-05,1.00687
6.75465879e-05,1.00125
6.75466879e-05,0.99
6.75467879e-05,0.978125
6.75468879e-05,0.969375
6.75469879e-05,0.966875
6.75470879e-05,0.97
6.75471879e-05,0.9775
6.75472879e-05,0.985625
6.75473879e-05,0.993125
6.75474879e-05,1
6.75475879e-05,1.00687
6.75476879e-05,1.01687
6.75477879e-05,1.03125
6.75478879e-05,1.05
6.75479879e-05,1.07
6.75480879e-05,1.08875
6.75481879e-05,1.1025
6.75482879e-05,1.11
6.75483879e-05,1.1125
6.75484879e-05,1.11312
6.75485879e-05,1.11438
6.75486879e-05,1.12
6.75487879e-05,1.12875
6.75488879e-05,1.13813
6.75489879e-05,1.14563
6.75490879e-05,1.15
6.75491879e-05,1.15125
6.75492879e-05,1.1525
6.75493879e-05,1.15813
6.75494879e-05,1.17
6.75495879e-05,1.18813
6.75496879e-05,1.21
6.75497879e-05,1.22875
6.75498879e-05,1.24
6.75499879e-05,1.24063
6.75500879e-05,1.23125
6.75501879e-05,1.21562
6.75502879e-05,1.2
6.75503879e-05,1.18813
6.75504879e-05,1.18312
6.75505879e-05,1.185
6.75506879e-05,1.19
6.75507879e-05,1.19688
6.75508879e-05,1.20375
6.75509879e-05,1.21063
6.75510879e-05,1.22
6.75511879e-05,1.2325
6.75512879e-05,1.2475
6.75513879e-05,1.26438
6.75514879e-05,1.28
6.75515879e-05,1.29125
6.75516879e-05,1.29563
6.75517879e-05,1.295
6.75518879e-05,1.29
6.75519879e-05,1.285
6.75520879e-05,1.28188
6.75521879e-05,1.28375
6.75522879e-05,1.29
6.75523879e-05,1.30062
6.75524879e-05,1.31375
6.75525879e-05,1.3275
6.75526879e-05,1.34
6.75527879e-05,1.35062
6.75528879e-05,1.35875
6.75529879e-05,1.365
6.75530879e-05,1.37
6.75531879e-05,1.37438
6.75532879e-05,1.37938
6.75533879e-05,1.38438
6.75534879e-05,1.39
6.75535879e-05,1.39437
6.75536879e-05,1.39563
6.75537879e-05,1.39437
6.75538879e-05,1.39
6.75539879e-05,1.385
6.75540879e-05,1.3825
6.75541879e-05,1.38375
6.75542879e-05,1.39
6.75543879e-05,1.40063
6.75544879e-05,1.41375
6.75545879e-05,1.4275
6.75546879e-05,1.44
6.75547879e-05,1.45125
6.75548879e-05,1.46188
6.75549879e-05,1.47125
6.75550879e-05,1.48
6.75551879e-05,1.48562
6.75552879e-05,1.48562
6.75553879e-05,1.48
6.75554879e-05,1.47
6.75555879e-05,1.45938
6.75556879e-05,1.45375
6.75557879e-05,1.45625
6.75558879e-05,1.47
6.75559879e-05,1.49125
6.75560879e-05,1.51563
6.75561879e-05,1.53625
6.75562879e-05,1.55
6.75563879e-05,1.55563
6.75564879e-05,1.55688
6.75565879e-05,1.55688
6.75566879e-05,1.56
6.75567879e-05,1.56563
6.75568879e-05,1.57125
6.75569879e-05,1.57375
6.75570879e-05,1.57
6.75571879e-05,1.56125
6.75572879e-05,1.55125
6.75573879e-05,1.54625
6.75574879e-05,1.55
6.75575879e-05,1.56375
6.75576879e-05,1.58438
6.75577879e-05,1.605
6.75578879e-05,1.62
6.75579879e-05,1.62625
6.75580879e-05,1.62563
6.75581879e-05,1.62125
6.75582879e-05,1.62
6.75583879e-05,1.625
6.75584879e-05,1.63688
6.75585879e-05,1.65312
6.75586879e-05,1.67
6.75587879e-05,1.68375
6.75588879e-05,1.69312
6.75589879e-05,1.6975
6.75590879e-05,1.7
6.75591879e-05,1.70063
6.75592879e-05,1.70125
6.75593879e-05,1.70063
6.75594879e-05,1.7
6.75595879e-05,1.70063
6.75596879e-05,1.70375
6.75597879e-05,1.71063
6.75598879e-05,1.72
6.75599879e-05,1.72938
6.75600879e-05,1.73562
6.75601879e-05,1.73562
6.75602879e-05,1.73
6.75603879e-05,1.72313
6.75604879e-05,1.72
6.75605879e-05,1.72562
6.75606879e-05,1.74
6.75607879e-05,1.75938
6.75608879e-05,1.77687
6.75609879e-05,1.78438
6.75610879e-05,1.78
6.75611879e-05,1.7675
6.75612879e-05,1.75438
6.75613879e-05,1.75063
6.75614879e-05,1.76
6.75615879e-05,1.78125
6.75616879e-05,1.80563
6.75617879e-05,1.82375
6.75618879e-05,1.83
6.75619879e-05,1.82438
6.75620879e-05,1.81375
6.75621879e-05,1.81
6.75622879e-05,1.82
6.75623879e-05,1.845
6.75624879e-05,1.8775
6.75625879e-05,1.90563
6.75626879e-05,1.92
6.75627879e-05,1.91625
6.75628879e-05,1.89875
6.75629879e-05,1.87938
6.75630879e-05,1.87
6.75631879e-05,1.87688
6.75632879e-05,1.89938
6.75633879e-05,1.93063
6.75634879e-05,1.96
6.75635879e-05,1.98
6.75636879e-05,1.98938
6.75637879e-05,1.99063
6.75638879e-05,1.99
6.75639879e-05,1.99125
6.75640879e-05,1.99438
6.75641879e-05,1.99875
6.75642879e-05,2
6.75643879e-05,1.99875
6.75644879e-05,1.99687
6.75645879e-05,1.99938
6.75646879e-05,2.01
6.75647879e-05,2.0275
6.75648879e-05,2.0475
6.75649879e-05,2.06312
6.75650879e-05,2.07
6.75651879e-05,2.0675
6.75652879e-05,2.06188
6.75653879e-05,2.06062
6.75654879e-05,2.07
6.75655879e-05,2.08937
6.75656879e-05,2.11375
6.75657879e-05,2.13313
6.75658879e-05,2.14
6.75659879e-05,2.13313
6.75660879e-05,2.1175
6.75661879e-05,2.10375
6.75662879e-05,2.1
6.75663879e-05,2.11125
6.75664879e-05,2.13375
6.75665879e-05,2.15938
6.75666879e-05,2.18
6.75667879e-05,2.19125
6.75668879e-05,2.19437
6.75669879e-05,2.19563
6.75670879e-05,2.2
6.75671879e-05,2.21
6.75672879e-05,2.22188
6.75673879e-05,2.23
6.75674879e-05,2.23
6.75675879e-05,2.22125
6.75676879e-05,2.20938
6.75677879e-05,2.20375
6.75678879e-05,2.21
6.75679879e-05,2.22875
6.75680879e-05,2.25313
6.75681879e-05,2.27312
6.75682879e-05,2.28
6.75683879e-05,2.2725
6.75684879e-05,2.25563
6.75685879e-05,2.24187
6.75686879e-05,2.24
6.75687879e-05,2.25438
6.75688879e-05,2.27937
6.75689879e-05,2.30437
6.75690879e-05,2.32
6.75691879e-05,2.32063
6.75692879e-05,2.30875
6.75693879e-05,2.29563
6.75694879e-05,2.29
6.75695879e-05,2.2975
6.75696879e-05,2.31625
6.75697879e-05,2.33688
6.75698879e-05,2.35
6.75699879e-05,2.35
6.75700879e-05,2.33937
6.75701879e-05,2.32625
6.75702879e-05,2.32
6.75703879e-05,2.32625
6.75704879e-05,2.34313
6.75705879e-05,2.36437
6.75706879e-05,2.38
6.75707879e-05,2.38437
6.75708879e-05,2.37875
6.75709879e-05,2.3675
6.75710879e-05,2.36
6.75711879e-05,2.36063
6.75712879e-05,2.36938
6.75713879e-05,2.38063
6.75714879e-05,2.39
6.75715879e-05,2.39312
6.75716879e-05,2.3925
6.75717879e-05,2.39312
6.75718879e-05,2.4
6.75719879e-05,2.41438
6.75720879e-05,2.4325
6.75721879e-05,2.44687
6.75722879e-05,2.45
6.75723879e-05,2.44
6.75724879e-05,2.4225
6.75725879e-05,2.40563
6.75726879e-05,2.4
6.75727879e-05,2.41
6.75728879e-05,2.4325
6.75729879e-05,2.45875
6.75730879e-05,2.48
6.75731879e-05,2.48875
6.75732879e-05,2.48563
6.75733879e-05,2.47688
6.75734879e-05,2.47
6.75735879e-05,2.47063
6.75736879e-05,2.47938
6.75737879e-05,2.49125
6.75738879e-05,2.5
6.75739879e-05,2.50125
6.75740879e-05,2.49688
6.75741879e-05,2.49063
6.75742879e-05,2.49
6.75743879e-05,2.4975
6.75744879e-05,2.51187
6.75745879e-05,2.52813
6.75746879e-05,2.54
6.75747879e-05,2.54375
6.75748879e-05,2.54125
6.75749879e-05,2.53812
6.75750879e-05,2.54
6.75751879e-05,2.55063
6.75752879e-05,2.5675
6.75753879e-05,2.58625
6.75754879e-05,2.6
6.75755879e-05,2.60625
6.75756879e-05,2.60562
6.75757879e-05,2.605
6.75758879e-05,2.61
6.75759879e-05,2.6225
6.75760879e-05,2.64125
6.75761879e-05,2.65938
6.75762879e-05,2.67
6.75763879e-05,2.67
6.75764879e-05,2.66
6.75765879e-05,2.64812
6.75766879e-05,2.64
6.75767879e-05,2.64125
6.75768879e-05,2.65187
6.75769879e-05,2.66688
6.75770879e-05,2.68
6.75771879e-05,2.68688
6.75772879e-05,2.68812
6.75773879e-05,2.6875
6.75774879e-05,2.69
6.75775879e-05,2.69875
6.75776879e-05,2.71313
6.75777879e-05,2.72875
6.75778879e-05,2.74
6.75779879e-05,2.74313
6.75780879e-05,2.73937
6.75781879e-05,2.73313
6.75782879e-05,2.73
6.75783879e-05,2.73375
6.75784879e-05,2.74438
6.75785879e-05,2.75813
6.75786879e-05,2.77
6.75787879e-05,2.77625
6.75788879e-05,2.77563
6.75789879e-05,2.7725
6.75790879e-05,2.77
6.75791879e-05,2.7725
6.75792879e-05,2.78
6.75793879e-05,2.79
6.75794879e-05,2.8
6.75795879e-05,2.8075
6.75796879e-05,2.81375
6.75797879e-05,2.82
6.75798879e-05,2.83
6.75799879e-05,2.84375
6.75800879e-05,2.85938
6.75801879e-05,2.8725
6.75802879e-05,2.88
6.75803879e-05,2.88
6.75804879e-05,2.875
6.75805879e-05,2.87
6.75806879e-05,2.87
6.75807879e-05,2.8775
6.75808879e-05,2.89125
6.75809879e-05,2.90687
6.75810879e-05,2.92
6.75811879e-05,2.9275
6.75812879e-05,2.92937
6.75813879e-05,2.92875
6.75814879e-05,2.93
6.75815879e-05,2.93562
6.75816879e-05,2.945
6.75817879e-05,2.95438
6.75818879e-05,2.96
6.75819879e-05,2.96
6.75820879e-05,2.95562
6.75821879e-05,2.95125
6.75822879e-05,2.95
6.75823879e-05,2.95562
6.75824879e-05,2.96687
6.75825879e-05,2.98
6.75826879e-05,2.99
6.75827879e-05,2.99375
6.75828879e-05,2.99063
6.75829879e-05,2.98438
6.75830879e-05,2.98
6.75831879e-05,2.9825
6.75832879e-05,2.99313
6.75833879e-05,3.01
6.75834879e-05,3.03
6.75835879e-05,3.04813
6.75836879e-05,3.06062
6.75837879e-05,3.06813
6.75838879e-05,3.07
6.75839879e-05,3.06875
6.75840879e-05,3.06625
6.75841879e-05,3.06312
6.75842879e-05,3.06
6.75843879e-05,3.05875
6.75844879e-05,3.06062
6.75845879e-05,3.0675
6.75846879e-05,3.08
6.75847879e-05,3.0975
6.75848879e-05,3.11688
6.75849879e-05,3.13563
6.75850879e-05,3.15
6.75851879e-05,3.15938
6.75852879e-05,3.16438
6.75853879e-05,3.1675
6.75854879e-05,3.17
6.75855879e-05,3.17313
6.75856879e-05,3.175
6.75857879e-05,3.17437
6.75858879e-05,3.17
6.75859879e-05,3.16312
6.75860879e-05,3.15687
6.75861879e-05,3.155
6.75862879e-05,3.16
6.75863879e-05,3.17188
6.75864879e-05,3.18875
6.75865879e-05,3.20562
6.75866879e-05,3.22
6.75867879e-05,3.22938
6.75868879e-05,3.235
6.75869879e-05,3.2375
6.75870879e-05,3.24
6.75871879e-05,3.2425
6.75872879e-05,3.24375
6.75873879e-05,3.24313
6.75874879e-05,3.24
6.75875879e-05,3.23687
6.75876879e-05,3.2375
6.75877879e-05,3.24438
6.75878879e-05,3.26
6.75879879e-05,3.28125
6.75880879e-05,3.30187
6.75881879e-05,3.31625
6.75882879e-05,3.32
6.75883879e-05,3.3125
6.75884879e-05,3.2975
6.75885879e-05,3.28125
6.75886879e-05,3.27
6.75887879e-05,3.26563
6.75888879e-05,3.26625
6.75889879e-05,3.26938
6.75890879e-05,3.27
6.75891879e-05,3.26812
6.75892879e-05,3.26625
6.75893879e-05,3.26938
6.75894879e-05,3.28
6.75895879e-05,3.29875
6.75896879e-05,3.3225
6.75897879e-05,3.345
6.75898879e-05,3.36
6.75899879e-05,3.36563
6.75900879e-05,3.36437
6.75901879e-05,3.36063
6.75902879e-05,3.36
6.75903879e-05,3.365
6.75904879e-05,3.37438
6.75905879e-05,3.38375
6.75906879e-05,3.39
6.75907879e-05,3.39063
6.75908879e-05,3.38813
6.75909879e-05,3.38625
6.75910879e-05,3.39
6.75911879e-05,3.40125
6.75912879e-05,3.41875
6.75913879e-05,3.43688
6.75914879e-05,3.45
6.75915879e-05,3.455
6.75916879e-05,3.45188
6.75917879e-05,3.44563
6.75918879e-05,3.44
6.75919879e-05,3.43938
6.75920879e-05,3.44375
6.75921879e-05,3.45188
6.75922879e-05,3.46
6.75923879e-05,3.46563
6.75924879e-05,3.47
6.75925879e-05,3.47375
6.75926879e-05,3.48
6.75927879e-05,3.48875
6.75928879e-05,3.49938
6.75929879e-05,3.50687
6.75930879e-05,3.51
6.75931879e-05,3.5075
6.75932879e-05,3.50188
6.75933879e-05,3.49812
6.75934879e-05,3.5
6.75935879e-05,3.50937
6.75936879e-05,3.525
6.75937879e-05,3.54312
6.75938879e-05,3.56
6.75939879e-05,3.57313
6.75940879e-05,3.5825
6.75941879e-05,3.59063
6.75942879e-05,3.6
6.75943879e-05,3.61063
6.75944879e-05,3.62125
6.75945879e-05,3.62813
6.75946879e-05,3.63
6.75947879e-05,3.6275
6.75948879e-05,3.62375
6.75949879e-05,3.62375
6.75950879e-05,3.63
6.75951879e-05,3.6425
6.75952879e-05,3.65687
6.75953879e-05,3.6675
6.75954879e-05,3.67
6.75955879e-05,3.66438
6.75956879e-05,3.655
6.75957879e-05,3.64813
6.75958879e-05,3.65
6.75959879e-05,3.66312
6.75960879e-05,3.68375
6.75961879e-05,3.705
6.75962879e-05,3.72
6.75963879e-05,3.72438
6.75964879e-05,3.71875
6.75965879e-05,3.70875
6.75966879e-05,3.7
6.75967879e-05,3.69813
6.75968879e-05,3.70438
6.75969879e-05,3.71625
6.75970879e-05,3.73
6.75971879e-05,3.7425
6.75972879e-05,3.7525
6.75973879e-05,3.76125
6.75974879e-05,3.77
6.75975879e-05,3.78
6.75976879e-05,3.78938
6.75977879e-05,3.79688
6.75978879e-05,3.8
6.75979879e-05,3.8
6.75980879e-05,3.79937
6.75981879e-05,3.80187
6.75982879e-05,3.81
6.75983879e-05,3.82313
6.75984879e-05,3.83688
6.75985879e-05,3.84688
6.75986879e-05,3.85
6.75987879e-05,3.84625
6.75988879e-05,3.83937
6.75989879e-05,3.83563
6.75990879e-05,3.84
6.75991879e-05,3.85312
6.75992879e-05,3.87188
6.75993879e-05,3.88938
6.75994879e-05,3.9
6.75995879e-05,3.90187
6.75996879e-05,3.8975
6.75997879e-05,3.89125
6.75998879e-05,3.89
6.75999879e-05,3.89562
6.76000879e-05,3.90687
6.76001879e-05,3.92
6.76002879e-05,3.93
6.76003879e-05,3.935
6.76004879e-05,3.93562
6.76005879e-05,3.93625
6.76006879e-05,3.94
6.76007879e-05,3.94687
6.76008879e-05,3.955
6.76009879e-05,3.96063
6.76010879e-05,3.96
6.76011879e-05,3.95438
6.76012879e-05,3.9475
6.76013879e-05,3.94437
6.76014879e-05,3.95
6.76015879e-05,3.96437
6.76016879e-05,3.9825
6.76017879e-05,4
6.76018879e-05,4.01
6.76019879e-05,4.0125
6.76020879e-05,4.01125
6.76021879e-05,4.01187
6.76022879e-05,4.02
6.76023879e-05,4.03563
6.76024879e-05,4.055
6.76025879e-05,4.07188
6.76026879e-05,4.08
6.76027879e-05,4.07813
6.76028879e-05,4.07125
6.76029879e-05,4.06625
6.76030879e-05,4.07
6.76031879e-05,4.08437
6.76032879e-05,4.10625
6.76033879e-05,4.12688
6.76034879e-05,4.14
6.76035879e-05,4.14125
6.76036879e-05,4.13375
6.76037879e-05,4.12375
6.76038879e-05,4.12
6.76039879e-05,4.12625
6.76040879e-05,4.14063
6.76041879e-05,4.1575
6.76042879e-05,4.17
6.76043879e-05,4.17375
6.76044879e-05,4.16938
6.76045879e-05,4.1625
6.76046879e-05,4.16
6.76047879e-05,4.16625
6.76048879e-05,4.18
6.76049879e-05,4.19688
6.76050879e-05,4.21
6.76051879e-05,4.21563
6.76052879e-05,4.21375
6.76053879e-05,4.21
6.76054879e-05,4.21
6.76055879e-05,4.21875
6.76056879e-05,4.235
6.76057879e-05,4.25438
6.76058879e-05,4.27
6.76059879e-05,4.27625
6.76060879e-05,4.27188
6.76061879e-05,4.26125
6.76062879e-05,4.25
6.76063879e-05,4.24437
6.76064879e-05,4.2475
6.76065879e-05,4.2575
6.76066879e-05,4.27
6.76067879e-05,4.28125
6.76068879e-05,4.28937
6.76069879e-05,4.295
6.76070879e-05,4.3
6.76071879e-05,4.30687
6.76072879e-05,4.31688
6.76073879e-05,4.32813
6.76074879e-05,4.34
6.76075879e-05,4.35
6.76076879e-05,4.35813
6.76077879e-05,4.36437
6.76078879e-05,4.37
6.76079879e-05,4.37437
6.76080879e-05,4.37625
6.76081879e-05,4.375
6.76082879e-05,4.37
6.76083879e-05,4.36375
6.76084879e-05,4.36
6.76085879e-05,4.36125
6.76086879e-05,4.37
6.76087879e-05,4.38438
6.76088879e-05,4.39938
6.76089879e-05,4.4125
6.76090879e-05,4.42
6.76091879e-05,4.42375
6.76092879e-05,4.4275
6.76093879e-05,4.43562
6.76094879e-05,4.45
6.76095879e-05,4.4675
6.76096879e-05,4.4825
6.76097879e-05,4.4875
6.76098879e-05,4.48
6.76099879e-05,4.46188
6.76100879e-05,4.44062
6.76101879e-05,4.4275
6.76102879e-05,4.43
6.76103879e-05,4.45
6.76104879e-05,4.48188
6.76105879e-05,4.515
6.76106879e-05,4.54
6.76107879e-05,4.55063
6.76108879e-05,4.54812
6.76109879e-05,4.53812
6.76110879e-05,4.53
6.76111879e-05,4.52875
6.76112879e-05,4.53625
6.76113879e-05,4.54812
6.76114879e-05,4.56
6.76115879e-05,4.56813
6.76116879e-05,4.5725
6.76117879e-05,4.575
6.76118879e-05,4.58
6.76119879e-05,4.58875
6.76120879e-05,4.59875
6.76121879e-05,4.6075
6.76122879e-05,4.61
6.76123879e-05,4.60562
6.76124879e-05,4.5975
6.76125879e-05,4.59063
6.76126879e-05,4.59
6.76127879e-05,4.59813
6.76128879e-05,4.61313
6.76129879e-05,4.62875
6.76130879e-05,4.64
6.76131879e-05,4.64375
6.76132879e-05,4.64125
6.76133879e-05,4.63813
6.76134879e-05,4.64
6.76135879e-05,4.64938
6.76136879e-05,4.66563
6.76137879e-05,4.68438
6.76138879e-05,4.7
6.76139879e-05,4.71
6.76140879e-05,4.71438
6.76141879e-05,4.71625
6.76142879e-05,4.72
6.76143879e-05,4.7275
6.76144879e-05,4.7375
6.76145879e-05,4.74625
6.76146879e-05,4.75
6.76147879e-05,4.74812
6.76148879e-05,4.74188
6.76149879e-05,4.7375
6.76150879e-05,4.74
6.76151879e-05,4.75063
6.76152879e-05,4.76813
6.76153879e-05,4.78625
6.76154879e-05,4.8
6.76155879e-05,4.80563
6.76156879e-05,4.805
6.76157879e-05,4.80125
6.76158879e-05,4.8
6.76159879e-05,4.805
6.76160879e-05,4.81625
6.76161879e-05,4.82937
6.76162879e-05,4.84
6.76163879e-05,4.84563
6.76164879e-05,4.84687
6.76165879e-05,4.84687
6.76166879e-05,4.85
6.76167879e-05,4.86
6.76168879e-05,4.87563
6.76169879e-05,4.89375
6.76170879e-05,4.91
6.76171879e-05,4.92125
6.76172879e-05,4.92687
6.76173879e-05,4.92875
6.76174879e-05,4.93
6.76175879e-05,4.9325
6.76176879e-05,4.93625
6.76177879e-05,4.93938
6.76178879e-05,4.94
6.76179879e-05,4.9375
6.76180879e-05,4.93438
6.76181879e-05,4.93438
6.76182879e-05,4.94
6.76183879e-05,4.95188
6.76184879e-05,4.9675
6.76185879e-05,4.98188
6.76186879e-05,4.99
6.76187879e-05,4.99063
6.76188879e-05,4.98625
6.76189879e-05,4.98062
6.76190879e-05,4.98
6.76191879e-05,4.98625
6.76192879e-05,5
6.76193879e-05,5.01563
6.76194879e-05,5.03
6.76195879e-05,5.03875
6.76196879e-05,5.04188
6.76197879e-05,5.04063
6.76198879e-05,5.04
6.76199879e-05,5.04188
6.76200879e-05,5.04625
6.76201879e-05,5.05313
6.76202879e-05,5.06
6.76203879e-05,5.06562
6.76204879e-05,5.07062
6.76205879e-05,5.075
6.76206879e-05,5.08
6.76207879e-05,5.085
6.76208879e-05,5.08938
6.76209879e-05,5.09063
6.76210879e-05,5.09
6.76211879e-05,5.08938
6.76212879e-05,5.0925
6.76213879e-05,5.1025
6.76214879e-05,5.12
6.76215879e-05,5.14125
6.76216879e-05,5.16188
6.76217879e-05,5.175
6.76218879e-05,5.18
6.76219879e-05,5.17813
6.76220879e-05,5.17563
6.76221879e-05,5.17813
6.76222879e-05,5.19
6.76223879e-05,5.20812
6.76224879e-05,5.22562
6.76225879e-05,5.23438
6.76226879e-05,5.23
6.76227879e-05,5.21312
6.76228879e-05,5.1925
6.76229879e-05,5.17875
6.76230879e-05,5.18
6.76231879e-05,5.19937
6.76232879e-05,5.23188
6.76233879e-05,5.26563
6.76234879e-05,5.29
6.76235879e-05,5.29812
6.76236879e-05,5.29125
6.76237879e-05,5.275
6.76238879e-05,5.26
6.76239879e-05,5.2525
6.76240879e-05,5.25625
6.76241879e-05,5.26687
6.76242879e-05,5.28
6.76243879e-05,5.29063
6.76244879e-05,5.29812
6.76245879e-05,5.30375
6.76246879e-05,5.31
6.76247879e-05,5.31937
6.76248879e-05,5.33188
6.76249879e-05,5.34312
6.76250879e-05,5.35
6.76251879e-05,5.35187
6.76252879e-05,5.34938
6.76253879e-05,5.34813
6.76254879e-05,5.35
6.76255879e-05,5.3575
6.76256879e-05,5.3675
6.76257879e-05,5.37688
6.76258879e-05,5.38
6.76259879e-05,5.37688
6.76260879e-05,5.36875
6.76261879e-05,5.36188
6.76262879e-05,5.36
6.76263879e-05,5.36625
6.76264879e-05,5.37938
6.76265879e-05,5.395
6.76266879e-05,5.41
6.76267879e-05,5.4225
6.76268879e-05,5.43313
6.76269879e-05,5.44562
6.76270879e-05,5.46
6.76271879e-05,5.47562
6.76272879e-05,5.48875
6.76273879e-05,5.49437
6.76274879e-05,5.49
6.76275879e-05,5.47813
6.76276879e-05,5.46563
6.76277879e-05,5.46125
6.76278879e-05,5.47
6.76279879e-05,5.4925
6.76280879e-05,5.52313
6.76281879e-05,5.55187
6.76282879e-05,5.57
6.76283879e-05,5.57375
6.76284879e-05,5.565
6.76285879e-05,5.55125
6.76286879e-05,5.54
6.76287879e-05,5.53625
6.76288879e-05,5.53937
6.76289879e-05,5.54563
6.76290879e-05,5.55
6.76291879e-05,5.55125
6.76292879e-05,5.55187
6.76293879e-05,5.55687
6.76294879e-05,5.57
6.76295879e-05,5.59125
6.76296879e-05,5.61688
6.76297879e-05,5.63875
6.76298879e-05,5.65
6.76299879e-05,5.64875
6.76300879e-05,5.63813
6.76301879e-05,5.62625
6.76302879e-05,5.62
6.76303879e-05,5.62312
6.76304879e-05,5.635
6.76305879e-05,5.64938
6.76306879e-05,5.66
6.76307879e-05,5.66437
6.76308879e-05,5.66437
6.76309879e-05,5.66437
6.76310879e-05,5.67
6.76311879e-05,5.6825
6.76312879e-05,5.69937
6.76313879e-05,5.71375
6.76314879e-05,5.72
6.76315879e-05,5.71563
6.76316879e-05,5.70437
6.76317879e-05,5.69313
6.76318879e-05,5.69
6.76319879e-05,5.69813
6.76320879e-05,5.715
6.76321879e-05,5.735
6.76322879e-05,5.75
6.76323879e-05,5.75625
6.76324879e-05,5.75438
6.76325879e-05,5.75
6.76326879e-05,5.75
6.76327879e-05,5.75875
6.76328879e-05,5.77562
6.76329879e-05,5.795
6.76330879e-05,5.81
6.76331879e-05,5.81562
6.76332879e-05,5.81125
6.76333879e-05,5.80125
6.76334879e-05,5.79
6.76335879e-05,5.7825
6.76336879e-05,5.77937
6.76337879e-05,5.77937
6.76338879e-05,5.78
6.76339879e-05,5.78
6.76340879e-05,5.78062
6.76341879e-05,5.78625
6.76342879e-05,5.8
6.76343879e-05,5.82188
6.76344879e-05,5.84875
6.76345879e-05,5.87375
6.76346879e-05,5.89
6.76347879e-05,5.89562
6.76348879e-05,5.89125
6.76349879e-05,5.88438
6.76350879e-05,5.88
6.76351879e-05,5.8825
6.76352879e-05,5.89125
6.76353879e-05,5.90188
6.76354879e-05,5.91
6.76355879e-05,5.9125
6.76356879e-05,5.91
6.76357879e-05,5.9075
6.76358879e-05,5.91
6.76359879e-05,5.92063
6.76360879e-05,5.9375
6.76361879e-05,5.95563
6.76362879e-05,5.97
6.76363879e-05,5.97562
6.76364879e-05,5.97375
6.76365879e-05,5.96625
6.76366879e-05,5.96
6.76367879e-05,5.95812
6.76368879e-05,5.9625
6.76369879e-05,5.97063
6.76370879e-05,5.98
6.76371879e-05,5.9875
6.76372879e-05,5.99375
6.76373879e-05,6.00063
6.76374879e-05,6.01
6.76375879e-05,6.0225
6.76376879e-05,6.03563
6.76377879e-05,6.04625
6.76378879e-05,6.05
6.76379879e-05,6.04688
6.76380879e-05,6.03937
6.76381879e-05,6.03188
6.76382879e-05,6.03
6.76383879e-05,6.03563
6.76384879e-05,6.0475
6.76385879e-05,6.06062
6.76386879e-05,6.07
6.76387879e-05,6.07313
